,,,,,,,,
,指標名,神社・寺院・教会,,,,,,
,出典,navitime,,,,,,
,年次,2024/12/20取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2022年度：899件、2023年度：3027件(全23区)、2024年度：885件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,施設名,種類,緯度,経度
,港区,北青山３丁目,-,東京都港区北青山3丁目5-17,善光寺,寺院,35.6666905,139.7123484
,港区,東麻布１丁目,-,東京都港区東麻布1-1-5,浄土宗 心光院,寺院,35.6581934,139.7445986
,港区,元麻布１丁目,-,東京都港区元麻布1-7-15,専光寺,寺院,35.6528542,139.7336074
,港区,赤坂７丁目,赤坂,東京都港区赤坂7丁目6-20,報土寺,寺院,35.6711257,139.7327402
,港区,三田１丁目,-,東京都港区三田1丁目11-48,円徳寺,寺院,35.652916,139.7374325
,港区,白金２丁目,-,東京都港区白金2-1-16,臨済宗妙心寺派 重秀寺,寺院,35.642462,139.7316692
,港区,芝公園２丁目,-,東京都港区芝公園2丁目3-5,浄運院,寺院,35.6565851,139.7522068
,港区,芝大門１丁目,-,東京都港区芝大門1丁目12-7,め組半鐘祭,寺院,35.657507,139.7532252
,港区,三田４丁目,-,東京都港区三田4-14-15,阿含宗関東別院,寺院,35.64636,139.7422317
,港区,元麻布１丁目,-,東京都港区元麻布1-6-19,金蔵寺,寺院,35.6533724,139.7338684
,港区,芝浦１丁目,-,東京都港区芝浦1-11-17,清法山 徳純院,寺院,35.6476893,139.7540148
,港区,南青山２丁目,-,東京都港区南青山2丁目26-38,青山梅窓院墓苑,寺院,35.6694343,139.7173154
,港区,元麻布１丁目,-,東京都港区元麻布1-2-10,徳正寺,寺院,35.6551772,139.7336619
,港区,高輪１丁目,-,東京都港区高輪1-27-18,浄土宗 清凉山 松光寺,寺院,35.636988,139.7329626
,港区,赤坂４丁目,赤坂,東京都港区赤坂4-1-10,赤坂不動尊 威徳寺,寺院,35.6763159,139.735103
,港区,芝１丁目,-,東京都港区芝1-13-6,圓珠寺,寺院,35.6500953,139.754526
,港区,三田２丁目,-,東京都港区三田2-12-5,龍生院,寺院,35.6499479,139.7440422
,港区,三田４丁目,-,東京都港区三田4-8-34,魚籃寺,寺院,35.6424273,139.7372306
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目10-10,栄閑院猿寺,寺院,35.6651491,139.7479775
,港区,高輪２丁目,-,東京都港区高輪2丁目16-22,願生寺,寺院,35.6387601,139.7394414
,港区,芝公園３丁目,虎ノ門,東京都港区芝公園3丁目1-13,安蓮社 総務,寺院,35.6603781,139.7486523
,港区,芝公園３丁目,虎ノ門,東京都港区芝公園3-1-8,雲晴院,寺院,35.6611805,139.7487847
,港区,六本木２丁目,六本木,東京都港区六本木2丁目1-20,永昌寺,寺院,35.666908,139.7378797
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目11-7,栄立院,寺院,35.6650005,139.7473415
,港区,南麻布３丁目,-,東京都港区南麻布3丁目10-15,延命院,寺院,35.6481965,139.7330601
,港区,芝公園１丁目,-,東京都港区芝公園1-7-15,花岳院,寺院,35.6571753,139.7521263
,港区,芝公園２丁目,-,東京都港区芝公園2丁目3-2,安養院,寺院,35.6567025,139.7519181
,港区,芝１丁目,-,東京都港区芝1-12-18,安楽寺,寺院,35.6505619,139.7547263
,港区,芝１丁目,-,東京都港区芝1丁目9-11,勧勝寺,寺院,35.6511935,139.7546142
,港区,麻布台２丁目,-,東京都港区麻布台2-3-22,一乗寺,寺院,35.6590549,139.7420496
,港区,六本木３丁目,六本木,東京都港区六本木3丁目4-9,圓林寺,寺院,35.6641415,139.7369993
,港区,元麻布３丁目,-,東京都港区元麻布3丁目10-12,安全寺,寺院,35.6567523,139.7315313
,港区,元麻布３丁目,-,東京都港区元麻布3-2-20,麻布高野山正光院,寺院,35.657422,139.7276905
,港区,高輪１丁目,-,東京都港区高輪1丁目23-28,源昌寺,寺院,35.6388094,139.7323048
,港区,南青山２丁目,-,東京都港区南青山2丁目7-8,玉窓寺,寺院,35.6703135,139.723063
,港区,六本木７丁目,六本木,東京都港区六本木7-14-12,光専寺,寺院,35.6634471,139.7314271
,港区,南青山１丁目,-,東京都港区南青山1-26-1,教運寺,寺院,35.6670967,139.727147
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目10-8,興昭院,寺院,35.6650484,139.7478194
,港区,白金６丁目,-,東京都港区白金6丁目14-6,興禪寺,寺院,35.6422072,139.7242761
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-23-10,光円寺,寺院,35.661713,139.7467036
,港区,愛宕２丁目,虎ノ門,東京都港区愛宕2丁目8-7,考寿院,寺院,35.6624019,139.747658
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目11-5,光岳院,寺院,35.6651843,139.747394
,港区,北青山２丁目,-,東京都港区北青山2丁目10-26,高徳寺,寺院,35.6718733,139.7148091
,港区,芝公園１丁目,-,東京都港区芝公園1丁目8-16,廣度院,寺院,35.6573864,139.7509463
,港区,芝大門１丁目,-,東京都港区芝大門1-10-16,源宝院,寺院,35.658695,139.75273
,港区,元麻布３丁目,-,東京都港区元麻布3丁目9-4,広称寺,寺院,35.6564999,139.731478
,港区,西新橋３丁目,虎ノ門,東京都港区西新橋3-14-3,鏡照院,寺院,35.6647773,139.7507438
,港区,元麻布１丁目,-,東京都港区元麻布1丁目2-12,賢崇寺,寺院,35.6544887,139.7333444
,港区,白金４丁目,-,東京都港区白金4丁目3-9,西光寺,寺院,35.643706,139.7299371
,港区,三田４丁目,-,東京都港区三田4丁目16-23,済海寺,寺院,35.6436431,139.7414522
,港区,高輪２丁目,-,東京都港区高輪2-1-45,正源寺,寺院,35.6389375,139.7365625
,港区,三田４丁目,-,東京都港区三田4丁目3-20,宗教法人林泉寺,寺院,35.645194,139.7390572
,港区,南青山５丁目,-,東京都港区南青山5-12-24,正法仏教会,寺院,35.6612341,139.7124392
,港区,南麻布３丁目,-,東京都港区南麻布3丁目18-8,春桃院,寺院,35.6477585,139.7292625
,港区,赤坂１丁目,虎ノ門,東京都港区赤坂1-11-3,正福寺,寺院,35.6677592,139.742268
,港区,芝公園３丁目,虎ノ門,東京都港区芝公園3丁目5-24,光宝寺,寺院,35.6601627,139.7457155
,港区,芝公園３丁目,虎ノ門,東京都港区芝公園3丁目5-4,金地院,寺院,35.6591597,139.7458455
,港区,六本木１丁目,虎ノ門,東京都港区六本木1-3-49,西光寺,寺院,35.6662881,139.739743
,港区,南麻布２丁目,-,東京都港区南麻布2-14-17,西福寺,寺院,35.6476162,139.7334692
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目25-1,光明寺,寺院,35.6624313,139.7454696
,港区,高輪２丁目,-,東京都港区高輪2丁目14-25,正覚寺,寺院,35.6354578,139.737622
,港区,北青山３丁目,-,東京都港区北青山3-1-2,修験四恩寺,寺院,35.6692878,139.7149927
,港区,六本木６丁目,六本木,東京都港区六本木6-7-18,法典寺・日蓮宗,寺院,35.6617706,139.7322782
,港区,高輪２丁目,-,東京都港区高輪2-8-2,承教寺,寺院,35.6365194,139.7343509
,港区,三田４丁目,-,東京都港区三田4丁目12-15,実相寺,寺院,35.6437604,139.7396476
,港区,芝公園１丁目,-,東京都港区芝公園1丁目8-9,常照院,寺院,35.6575734,139.7518118
,港区,高輪１丁目,-,東京都港区高輪1丁目27-44,正満寺,寺院,35.636903,139.7325413
,港区,元麻布１丁目,-,東京都港区元麻布1丁目6-20,真福寺,寺院,35.6534592,139.7336924
,港区,西麻布２丁目,-,東京都港区西麻布2-24-22,慈眼院,寺院,35.6604475,139.7217178
,港区,三田４丁目,-,東京都港区三田4丁目11-30,常教寺,寺院,35.6429611,139.739134
,港区,北青山２丁目,-,東京都港区北青山2丁目12-8,持法寺,寺院,35.6704909,139.7158905
,港区,南麻布２丁目,-,東京都港区南麻布2丁目9-42,浄専寺,寺院,35.6488414,139.7334056
,港区,愛宕１丁目,虎ノ門,東京都港区愛宕1-3-8,真福寺,寺院,35.6656524,139.7495746
,港区,赤坂１丁目,虎ノ門,東京都港区赤坂1-11-4,常國寺,寺院,35.667709,139.7424911
,港区,南麻布１丁目,-,東京都港区南麻布1丁目6-33,浄広寺,寺院,35.6522442,139.7355661
,港区,北青山２丁目,-,東京都港区北青山2丁目12-9,実相寺,寺院,35.6709059,139.7163015
,港区,三田４丁目,-,東京都港区三田4丁目3-24,慈眼寺・曹洞宗,寺院,35.64538,139.7394763
,港区,南麻布１丁目,-,東京都港区南麻布1-6-31,称名寺,寺院,35.6519803,139.7358624
,港区,芝２丁目,-,東京都港区芝2丁目5-2,曹洞宗宗務庁,寺院,35.6527305,139.7510949
,港区,赤坂４丁目,赤坂,東京都港区赤坂4丁目3-5,浄土寺,寺院,35.6744791,139.7357104
,港区,三田４丁目,-,東京都港区三田4-11-31,荘厳寺,寺院,35.6426677,139.7390871
,港区,三田４丁目,-,東京都港区三田4丁目5-12,仙翁寺,寺院,35.643917,139.7389691
,港区,元麻布１丁目,-,東京都港区元麻布1丁目7-2,善通寺,寺院,35.6531725,139.7335491
,港区,三田４丁目,-,東京都港区三田4丁目11-8,清久寺,寺院,35.6433263,139.7377956
,港区,赤坂７丁目,赤坂,東京都港区赤坂7丁目6-10,専福寺,寺院,35.6716717,139.7324116
,港区,芝４丁目,-,東京都港区芝4-6-21,宗光寺,寺院,35.6492359,139.7511511
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目22-7,青竜寺,寺院,35.6615172,139.7475578
,港区,三田４丁目,-,東京都港区三田4丁目5-14,常林寺,寺院,35.6443209,139.7393785
,港区,六本木３丁目,六本木,東京都港区六本木3-4-11,善学寺,寺院,35.6639168,139.7369057
,港区,元麻布１丁目,-,東京都港区元麻布1丁目7-3,善光寺,寺院,35.6530611,139.7336289
,港区,南麻布２丁目,-,東京都港区南麻布2丁目9-22,曹渓寺,寺院,35.6480778,139.7337709
,港区,元麻布３丁目,-,東京都港区元麻布3丁目1-37,専称寺,寺院,35.6581701,139.7279017
,港区,元麻布１丁目,-,東京都港区元麻布1丁目6-21,善正寺,寺院,35.6540349,139.7328299
,港区,三田４丁目,-,東京都港区三田4-1-38,大松寺,寺院,35.6475227,139.7411176
,港区,芝公園１丁目,-,東京都港区芝公園1-3-16,天光院,寺院,35.6594862,139.7514485
,港区,三田４丁目,-,東京都港区三田4-7-29,長松寺,寺院,35.6440662,139.7374699
,港区,赤坂１丁目,虎ノ門,東京都港区赤坂1-11-3,澄泉寺,寺院,35.6677592,139.742268
,港区,三田４丁目,-,東京都港区三田4-12-6,大増寺,寺院,35.6444855,139.7403226
,港区,南麻布３丁目,-,東京都港区南麻布3丁目1-15,天真寺,寺院,35.6517118,139.7291721
,港区,西麻布２丁目,-,東京都港区西麻布2-24-23,大安寺,寺院,35.6608456,139.7212203
,港区,三田４丁目,-,東京都港区三田4丁目1-9,長運寺,寺院,35.6477385,139.7418459
,港区,芝２丁目,-,東京都港区芝2-8-6,曹洞宗宗務庁 出版部 出版課,寺院,35.6523047,139.7510166
,港区,三田４丁目,-,東京都港区三田4丁目7-20,大信寺,寺院,35.643788,139.7368737
,港区,芝公園２丁目,-,東京都港区芝公園2丁目9-15,多聞院,寺院,35.6545305,139.7514466
,港区,三田４丁目,-,東京都港区三田4丁目1-27,大聖院,寺院,35.6464881,139.74043
,港区,元麻布１丁目,-,東京都港区元麻布1丁目2-2,長伝寺,寺院,35.6549184,139.7324914
,港区,六本木６丁目,六本木,東京都港区六本木6-7-20,長耀寺,寺院,35.6616932,139.7319402
,港区,三田１丁目,-,東京都港区三田1-11-31,長久寺,寺院,35.653183,139.7391923
,港区,高輪３丁目,-,東京都港区高輪3丁目16-16,東禅寺,寺院,35.6340525,139.7355647
,港区,高輪２丁目,-,東京都港区高輪2-2-26,保安寺,寺院,35.6391736,139.7364211
,港区,高輪１丁目,-,東京都港区高輪1丁目5-24,等覚寺,寺院,35.6410029,139.7373646
,港区,三田４丁目,-,東京都港区三田4丁目8-38,宝徳寺,寺院,35.6430645,139.7372638
,港区,三田４丁目,-,東京都港区三田4丁目7-30,忍願寺,寺院,35.6442114,139.7378597
,港区,芝２丁目,-,東京都港区芝2丁目30-8,法泉寺,寺院,35.6499637,139.7518916
,港区,六本木７丁目,六本木,東京都港区六本木7丁目6-13,法庵寺,寺院,35.6640741,139.7282743
,港区,南麻布３丁目,-,東京都港区南麻布3-4-6,遍照寺,寺院,35.6505261,139.730889
,港区,六本木１丁目,虎ノ門,東京都港区六本木1-3-45,道源寺,寺院,35.6657807,139.7400834
,港区,六本木３丁目,六本木,東京都港区六本木3丁目15-4,不動院・高野山真言宗,寺院,35.6629695,139.7356659
,港区,三田１丁目,-,東京都港区三田1丁目12-11,当光寺,寺院,35.6525861,139.7391296
,港区,三田４丁目,-,東京都港区三田4-11-14,南台寺,寺院,35.6437304,139.7382668
,港区,元麻布２丁目,-,東京都港区元麻布2-5-8,伝燈院,寺院,35.6554788,139.7294183
,港区,三田４丁目,-,東京都港区三田4丁目8-36,徳玄寺,寺院,35.6426985,139.7371004
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3-20-1,仏子泰夫,寺院,35.6624008,139.7471819
,港区,六本木４丁目,六本木,東京都港区六本木4-2-10,妙像寺,寺院,35.6657679,139.7354848
,港区,六本木６丁目,六本木,東京都港区六本木6丁目15-16,妙経寺,寺院,35.6586853,139.7281253
,港区,三田４丁目,-,東京都港区三田4丁目8-23,薬王寺,寺院,35.6424191,139.7382028
,港区,三田４丁目,-,東京都港区三田4丁目4-14,明福寺,寺院,35.6449601,139.7395811
,港区,南青山２丁目,-,東京都港区南青山2-8-25,龍泉寺,寺院,35.669433,139.7223547
,港区,南青山２丁目,-,東京都港区南青山2-8-27,竜谷寺,寺院,35.6695964,139.7225444
,港区,芝１丁目,-,東京都港区芝1丁目13-22,了善寺,寺院,35.6499934,139.7542649
,港区,三田３丁目,-,東京都港区三田3丁目4-7,蓮乗寺,寺院,35.6464558,139.7437459
,港区,西麻布３丁目,-,東京都港区西麻布3丁目2-13,妙善寺,寺院,35.6596016,139.7275698
,港区,南麻布４丁目,-,東京都港区南麻布4-2-38,佑浩寺,寺院,35.6476265,139.7235895
,港区,元麻布２丁目,-,東京都港区元麻布2丁目5-9,本光寺,寺院,35.6552253,139.7297475
,港区,東麻布１丁目,-,東京都港区東麻布1丁目1-6,瑠璃光寺,寺院,35.6583911,139.7441116
,港区,元麻布３丁目,-,東京都港区元麻布3-10-5,龍澤寺,寺院,35.6568806,139.7323136
,港区,三田５丁目,-,東京都港区三田5丁目9-23,龍源寺,寺院,35.6464743,139.7370614
,港区,芝公園４丁目,-,東京都港区芝公園4丁目7-4,浄土宗文化局,寺院,35.6571632,139.7468675
,港区,南青山２丁目,-,東京都港区南青山2丁目18-2,青山典範合資会社,寺院,35.6694078,139.7203185
,港区,高輪３丁目,-,東京都港区高輪3丁目14-22,円福寺,寺院,35.6331369,139.7334115
,港区,芝公園４丁目,-,東京都港区芝公園4丁目9-8,妙定院,寺院,35.6542046,139.7465042
,港区,高輪１丁目,-,東京都港区高輪1丁目27-22,圓眞寺,寺院,35.6363622,139.7328371
,港区,芝４丁目,-,東京都港区芝4-6-17,法音寺,寺院,35.6491528,139.7515751
,港区,西麻布２丁目,-,東京都港区西麻布2丁目,長谷寺,寺院,35.6611295,139.7198607
,港区,三田１丁目,-,東京都港区三田1丁目12-11,教誓寺,寺院,35.6525861,139.7391296
,港区,麻布台２丁目,-,東京都港区麻布台2丁目3-18,真浄寺,寺院,35.6588214,139.7418932
,港区,芝２丁目,-,東京都港区芝2丁目,西應寺,寺院,35.6509821,139.7517918
,港区,芝大門１丁目,-,東京都港区芝大門1-3-6,本尊阿弥陀如来奉讃会事務局,寺院,35.6596015,139.7547503
,港区,芝公園１丁目,-,東京都港区芝公園1-8-13,源流院,寺院,35.6573869,139.7515596
,港区,元麻布３丁目,-,東京都港区元麻布3丁目9-8,光隆寺,寺院,35.6563803,139.7309947
,港区,虎ノ門３丁目,虎ノ門,東京都港区虎ノ門3丁目20-1,俊朝寺,寺院,35.6624008,139.7471819
,港区,芝４丁目,-,東京都港区芝4丁目,正念寺,寺院,35.6481737,139.7505142
,新宿区,神楽坂６丁目,-,東京都新宿区神楽坂6丁目2,安養寺,寺院,35.7025885,139.7380911
,新宿区,神楽坂５丁目,-,東京都新宿区神楽坂5-36,毘沙門天 善国寺,寺院,35.7014454,139.7392437
,新宿区,左門町,-,東京都新宿区左門町18,陽運寺,寺院,35.6843477,139.7212673
,新宿区,四谷４丁目,-,東京都新宿区四谷4丁目34,東長寺,寺院,35.6906327,139.7155042
,新宿区,喜久井町,-,東京都新宿区喜久井町39,感通寺,寺院,35.7034941,139.7215328
,新宿区,新宿５丁目,-,東京都新宿区新宿5丁目17-3,大酉祭,寺院,35.6935645,139.7050984
,新宿区,市谷薬王寺町１９丁目,-,東京都新宿区市谷薬王寺町19-10,浄栄寺,寺院,35.6970593,139.7244943
,新宿区,舟町,-,東京都新宿区舟町13,西迎寺,寺院,35.6899129,139.7208184
,新宿区,新宿２丁目,-,東京都新宿区新宿2-9-2,太宗寺,寺院,35.6898566,139.7093557
,新宿区,若葉２丁目,-,東京都新宿区若葉2丁目1,真英寺,寺院,35.6854582,139.7240108
,新宿区,原町２丁目,-,東京都新宿区原町2-34,蓮紹山 瑞光寺,寺院,35.698824,139.7245295
,新宿区,西早稲田１丁目,-,東京都新宿区西早稲田1-1-15,法輪寺,寺院,35.7073001,139.7188957
,新宿区,須賀町,-,東京都新宿区須賀町8,勝興寺,寺院,35.6846891,139.7220953
,新宿区,弁天町,-,東京都新宿区弁天町100,多聞院牛込不動,寺院,35.7030594,139.7271828
,新宿区,袋町,-,東京都新宿区袋町15,光照寺,寺院,35.7006272,139.7379296
,新宿区,西新宿７丁目,-,東京都新宿区西新宿7-12-5,常圓寺,寺院,35.6940572,139.6966018
,新宿区,弁天町,-,東京都新宿区弁天町1,宗参寺,寺院,35.7051748,139.725252
,新宿区,百人町１丁目,-,東京都新宿区百人町1-5-2,長光寺,寺院,35.6984332,139.7010693
,新宿区,原町２丁目,-,東京都新宿区原町2丁目57,常立寺,寺院,35.7012955,139.7233512
,新宿区,原町２丁目,-,東京都新宿区原町2丁目62,宗教法人大龍寺,寺院,35.7023302,139.7216266
,新宿区,早稲田町,-,東京都新宿区早稲田町77,龍善寺・真宗大谷派,寺院,35.7059307,139.7232127
,新宿区,喜久井町,-,東京都新宿区喜久井町61,誓閑寺,寺院,35.7048802,139.7203387
,新宿区,改代町,-,東京都新宿区改代町11,田中寺,寺院,35.7071719,139.7333794
,新宿区,愛住町,-,東京都新宿区愛住町10,正応寺,寺院,35.6899738,139.7195415
,新宿区,愛住町,-,東京都新宿区愛住町21,曹洞宗 養国寺,寺院,35.6910638,139.7203326
,新宿区,須賀町１４丁目,-,東京都新宿区須賀町14-1,妙性山 正覚寺/四谷たちばな会館,寺院,35.6842429,139.720544
,新宿区,信濃町２丁目,-,東京都新宿区信濃町2-8,浄土宗深谷山 長安寺,寺院,35.6844733,139.7191716
,新宿区,若葉２丁目,-,東京都新宿区若葉2-9,浄土宗西念寺,寺院,35.6846586,139.7257316
,新宿区,高田馬場３丁目,-,東京都新宿区高田馬場3-37-26,大悲山観音寺,寺院,35.7110856,139.6948674
,新宿区,上落合３丁目,-,東京都新宿区上落合3-4-12,高天山大徳院 最勝寺,寺院,35.7128238,139.6854169
,新宿区,下落合４丁目,-,東京都新宿区下落合4丁目8-2,薬王院,その他の花の名所,35.7176599,139.697225
,新宿区,大久保１丁目,-,東京都新宿区大久保1-16-15,全龍寺,寺院,35.7010226,139.7028977
,新宿区,若葉２丁目,-,東京都新宿区若葉2-8-3,愛染院,寺院,35.6856697,139.7244534
,新宿区,弁天町,-,東京都新宿区弁天町95,浄輪寺,寺院,35.7027483,139.7270936
,新宿区,喜久井町,-,東京都新宿区喜久井町46,来迎寺,寺院,35.7045966,139.7202436
,新宿区,新宿６丁目,-,東京都新宿区新宿6-20-16,法善寺,寺院,35.6967086,139.7126704
,新宿区,愛住町９丁目,-,東京都新宿区愛住町9-3,安禅寺,寺院,35.689083,139.7190478
,新宿区,北新宿３丁目,-,東京都新宿区北新宿3-23-2,円照寺,寺院,35.7037895,139.6902101
,新宿区,榎町,-,東京都新宿区榎町77,済松寺,寺院,35.7063298,139.7272927
,新宿区,西新宿,-,東京都新宿区西新宿,常泉院,寺院,35.6913457,139.69369
,新宿区,舟町,-,東京都新宿区舟町11,全勝寺,寺院,35.6904163,139.7215971
,新宿区,新宿６丁目,-,東京都新宿区新宿6-20-9,専福寺,寺院,35.6971139,139.7128182
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目1-11,高田馬場流鏑馬,寺院,35.7073263,139.7172272
,新宿区,四谷４丁目,-,東京都新宿区四谷4-4,長善寺,寺院,35.6867109,139.7178732
,新宿区,上落合１丁目,-,東京都新宿区上落合1-23-4,光徳寺,寺院,35.7143994,139.6909978
,新宿区,原町１丁目,-,東京都新宿区原町1丁目14,経王寺,寺院,35.6993176,139.7252678
,新宿区,新宿７丁目,-,東京都新宿区新宿7-11-2,永福寺,寺院,35.6981401,139.7125622
,新宿区,須賀町１１丁目,-,東京都新宿区須賀町11-4,西応寺,寺院,35.684026,139.7228326
,新宿区,神楽坂６丁目,-,東京都新宿区神楽坂6丁目54,正藏院,寺院,35.7031284,139.7360212
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目18-3,教龍寺,寺院,35.7101273,139.7109729
,新宿区,西新宿５丁目,-,東京都新宿区西新宿5丁目12-5,久遠寺,寺院,35.692074,139.6863349
,新宿区,須賀町１３丁目,-,東京都新宿区須賀町13-5,顕性寺,寺院,35.6842122,139.7208877
,新宿区,原町３丁目,-,東京都新宿区原町3-27,積徳寺,寺院,35.7004726,139.7219881
,新宿区,須賀町１２丁目,-,東京都新宿区須賀町12-6,松巌寺,寺院,35.683999,139.7219011
,新宿区,河田町２丁目,-,東京都新宿区河田町2-5,月桂寺,寺院,35.6969001,139.7227737
,新宿区,新宿７丁目,-,東京都新宿区新宿7丁目3-13,観音庵,寺院,35.6997671,139.7132354
,新宿区,新宿６丁目,-,東京都新宿区新宿6丁目15-2,西光庵,寺院,35.6954388,139.7118607
,新宿区,南元町１９丁目,-,東京都新宿区南元町19-2,一行院,寺院,35.6796479,139.7201354
,新宿区,西新宿５丁目,-,東京都新宿区西新宿5-7-6,久遠寺門信徒会館光明閣,寺院,35.6920755,139.6865432
,新宿区,四谷４丁目,-,東京都新宿区四谷4丁目4,笹寺,寺院,35.6867109,139.7178732
,新宿区,須賀町１０丁目,-,東京都新宿区須賀町10-2,宗福寺,寺院,35.6835839,139.723857
,新宿区,若松町３８丁目,-,東京都新宿区若松町38-1,宝祥寺,寺院,35.7030586,139.7208292
,新宿区,富久町４丁目,-,東京都新宿区富久町4-5,自證院,寺院,35.6925951,139.7169027
,新宿区,若葉２丁目,-,東京都新宿区若葉2-7-8,真成院,寺院,35.6849096,139.7246872
,新宿区,早稲田町,-,東京都新宿区早稲田町75,宗清寺,寺院,35.7063087,139.7221883
,新宿区,須賀町１３丁目,-,東京都新宿区須賀町13-1,法恩寺,寺院,35.6841444,139.7213766
,新宿区,戸山１丁目,-,東京都新宿区戸山1丁目15-2,清源寺,寺院,35.7038564,139.7199769
,新宿区,富久町２丁目,-,東京都新宿区富久町2-12,善慶寺,寺院,35.6917042,139.7180473
,新宿区,改代町,-,東京都新宿区改代町9,伝久寺,寺院,35.7068243,139.7332365
,新宿区,西五軒町１丁目,-,東京都新宿区西五軒町1-12,宗教法人真清浄寺,寺院,35.704987,139.7383188
,新宿区,市谷山伏町１丁目,-,東京都新宿区市谷山伏町1-7,常敬寺,寺院,35.6997582,139.7285303
,新宿区,若葉２丁目,-,東京都新宿区若葉2-2-6,東福院,寺院,35.6859927,139.7236165
,新宿区,赤城元町１丁目,-,東京都新宿区赤城元町1-27,清隆寺,寺院,35.7045659,139.7370016
,新宿区,原町３丁目,-,東京都新宿区原町3-26,専行寺・浄土真宗・大谷派,寺院,35.7003839,139.7223743
,新宿区,榎町,-,東京都新宿区榎町57,宗柏寺,寺院,35.705352,139.7278419
,新宿区,西早稲田２丁目,-,東京都新宿区西早稲田2丁目1-14,放生寺,寺院,35.7067257,139.7179125
,新宿区,西早稲田１丁目,-,東京都新宿区西早稲田1丁目1-2,寶泉寺,寺院,35.7079781,139.719423
,新宿区,須賀町１３丁目,-,東京都新宿区須賀町13-3,本性寺,寺院,35.6843275,139.7211276
,新宿区,西早稲田１丁目,-,東京都新宿区西早稲田1-7-1,宗教法人観音寺,寺院,35.7098166,139.7202887
,新宿区,若葉１丁目,-,東京都新宿区若葉1-1-6,法蔵寺,寺院,35.6868343,139.7228913
,新宿区,原町３丁目,-,東京都新宿区原町3-82,法身寺,寺院,35.7004656,139.7233443
,新宿区,原町２丁目,-,東京都新宿区原町2丁目59,専念寺,寺院,35.7019868,139.7222291
,新宿区,西早稲田１丁目,-,東京都新宿区西早稲田1-1-12,龍泉院,寺院,35.7069933,139.7187163
,新宿区,原町１丁目,-,東京都新宿区原町1-30,緑雲寺,寺院,35.701111,139.7258373
,新宿区,原町２丁目,-,東京都新宿区原町2丁目63,常泉寺,寺院,35.702503,139.7218992
,新宿区,歌舞伎町２丁目,-,東京都新宿区歌舞伎町2-41-12,観音寺,寺院,35.6979246,139.7025006
,新宿区,弁天町,-,東京都新宿区弁天町103,南春寺,寺院,35.7032415,139.7272296
,新宿区,箪笥町,-,東京都新宿区箪笥町42,南蔵院,寺院,35.7005324,139.735846
,新宿区,原町２丁目,-,東京都新宿区原町2-20,幸国寺,寺院,35.7007398,139.7240497
,新宿区,早稲田町,-,東京都新宿区早稲田町82,宗源寺,寺院,35.7059546,139.725422
,新宿区,高田馬場１丁目,-,東京都新宿区高田馬場1丁目12-10,宗教法人玄國寺,寺院,35.7089779,139.7071926
,新宿区,西新宿６丁目,-,東京都新宿区西新宿6-12-14,浄風寺,寺院,35.692824,139.6895882
,新宿区,横寺町,-,東京都新宿区横寺町20,長源寺,寺院,35.7018834,139.7347479
,新宿区,榎町,-,東京都新宿区榎町53,大願寺,寺院,35.705352,139.7278419
,新宿区,岩戸町,-,東京都新宿区岩戸町8,法正寺,寺院,35.7020242,139.7364527
,新宿区,若葉２丁目,-,東京都新宿区若葉2丁目4,妙行寺,寺院,35.6854582,139.7240108
,新宿区,新宿２丁目,-,東京都新宿区新宿2丁目,成覚寺,寺院,35.6897887,139.7083697
,新宿区,南元町,-,東京都新宿区南元町15,林光寺,寺院,35.67988,139.7236915
,新宿区,西新宿８丁目,-,東京都新宿区西新宿8-16-2,浄音寺,寺院,35.6968553,139.6921944
,新宿区,南元町,-,東京都新宿区南元町10,本迹寺,寺院,35.6806841,139.7243101
,新宿区,若葉２丁目,-,東京都新宿区若葉2-8,蓮乗院,寺院,35.6854582,139.7240108
,新宿区,横寺町,-,東京都新宿区横寺町33,宗教法人龍門寺,寺院,35.7024553,139.7363715
,新宿区,原町２丁目,-,東京都新宿区原町2丁目,常楽寺,寺院,35.6997987,139.7240108
,江東区,富岡１丁目,-,東京都江東区富岡1-17-13,成田山 深川不動堂,寺院,35.6726546,139.7980725
,江東区,亀戸３丁目,-,東京都江東区亀戸3-43-3,普門院,寺院,35.7034964,139.8225093
,江東区,亀戸３丁目,-,東京都江東区亀戸3丁目6-1,亀戸天神藤まつり,寺院,35.7031133,139.8209415
,江東区,平野１丁目,-,東京都江東区平野1-13-6,円珠院,寺院,35.6786083,139.8009086
