指標名,保育園,,,認可保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kiban/fukushi_shisetsu/shs_list/index.html,,,,
出典,東京都福祉保健局,,,認証保育所,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninsyo/ichiran.html,,,,
年次,2023/2/21取得,,,こども園,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/n_kodomoen/shisetsuichiran.html,,,,
URL,右記参照,,,認可外保育施設,https://www.fukushihoken.metro.tokyo.lg.jp/kodomo/hoiku/ninkagai/index.html,,,,
備考,（2021年度：1073件、2022年度；1080件）,,,,,,,,
,,,,,,,,,
区,町丁,エリア,住所,緯度,経度,施設名,種別,定員,データ時点
渋谷区,東一丁目,-,渋谷区東1-29-1,35.653974,139.707047,渋谷東しぜんの国こども園,認定こども園（保育所型）,123,2022年4月1日時点
千代田区,内幸町一丁目,-,千代田区内幸町1-1-1　帝国ホテル本館4階,35.672128,139.758912,帝国ホテルベビールーム,認可外,24,2023年2月1日時点
千代田区,飯田橋三丁目,-,千代田区飯田橋3-10-3,35.700324,139.749796,東京しごとセンター託児室,認可外,10,2023年2月1日時点
千代田区,紀尾井町,赤坂,千代田区紀尾井町4-1　ホテルニューオータニ　ザ・メイン3階,35.681101,139.734022,ホテルニューオータニ　ベビールーム,認可外,8,2023年2月1日時点
千代田区,富士見二丁目,-,千代田区富士見2-14-23,35.697582,139.743255,NPO法人ひまわり育児室,認可外,26,2023年2月1日時点
千代田区,外神田三丁目,-,千代田区外神田3-4-7,35.701232,139.769853,小学館アカデミー昌平保育園,認可外,25,2023年2月1日時点
千代田区,神田司町二丁目,-,千代田区神田司町2-16　神田さくら館1階,35.693377,139.768568,マミーズエンジェル千代田保育園,認可外,20,2023年2月1日時点
千代田区,神田佐久間町四丁目,-,千代田区神田佐久間町4-11-4　グレーシア千代田秋葉原1階・2階,35.697656,139.779702,anton nursery school,認可外,26,2023年2月1日時点
千代田区,富士見一丁目,-,千代田区富士見町1-6-1　富士見ビルB1,35.699326,139.746611,ハイブリッドマムプリスクールナーサリー千代田富士見,認可外,38,2023年2月1日時点
千代田区,九段南四丁目,-,千代田区九段南4-7-22　ラ・メゾンドシャルー602,35.691167,139.739217,レインボールーム,認可外,-,2023年2月1日時点
千代田区,九段北四丁目,-,千代田区九段北4-2-29　セブンアネックスビル4階,35.692495,139.738421,ウィズダムアカデミー市ヶ谷飯田橋校,認可外,50,2023年2月1日時点
千代田区,丸の内二丁目,大丸有,千代田区丸の内2-1-1　明治安田生命ビル1階,35.679108,139.762173,Startup Hub Tokyo キッズルーム,認可外,4,2023年2月1日時点
千代田区,丸の内二丁目,大丸有,千代田区丸ノ内2-3-2　郵船ビル,35.681526,139.762741,郵船チャイルドケア　丸の内保育室,認可外,18,2023年2月1日時点
千代田区,丸の内一丁目,大丸有,千代田区丸ノ内1-6-5　丸ノ内北口ビルディング2F-202,35.683938,139.766885,ポピンズナーサリースクール丸ノ内,認可外,65,2023年2月1日時点
千代田区,紀尾井町,赤坂,千代田区紀尾井町7-1,35.684152,139.732754,上智大学託児室,認可外,5,2023年2月1日時点
千代田区,大手町一丁目,大丸有,千代田区大手町1-7-1　読売新聞東京本社,35.68716,139.764166,よみかきの森保育園,認可外,15,2023年2月1日時点
千代田区,神田神保町二丁目,-,千代田区神田神保町2-24-6　2階,35.697457,139.757067,もり保育園,認可外,19,2023年2月1日時点
千代田区,神田神保町三丁目,-,千代田区神田神保町3-27　6号館106号室,35.694726,139.754457,共立女子学園内託児所,認可外,30,2023年2月1日時点
千代田区,大手町一丁目,大丸有,千代田区大手町1-1-1　大手町パークビルディング2階,35.686607,139.762823,ポピンズナーサリースクール大手町,認可外,30,2023年2月1日時点
千代田区,麹町五丁目,-,千代田区麹町五丁目7番1号　ダイビル2階,35.683061,139.734028,マッシュの森保育園,認可外,8,2023年2月1日時点
千代田区,神田須田町一丁目,-,千代田区神田須田町一丁目34番1号　神田須田町千歳ビル1階,35.694547,139.769915,神田ミレーネ保育園,認可外,20,2023年2月1日時点
千代田区,東神田二丁目,-,千代田区東神田2-3-3　東神田藤和ビル1階,35.696603,139.779646,かけはし保育園,認可外,12,2023年2月1日時点
千代田区,神田三崎町二丁目,-,千代田区三崎町2-2-12　塩谷ビル1階,35.700212,139.754788,ニチイキッズちよだ水道橋保育園,認可外,18,2023年2月1日時点
千代田区,丸の内三丁目,大丸有,千代田区丸の内三丁目4番1号　新国際ビル1階,35.676466,139.762321,企業主導型保育施設　コトフィス新国際ビル,認可外,23,2023年2月1日時点
千代田区,永田町二丁目,赤坂,千代田区永田町二丁目11番1号　山王パークタワー6階,35.673148,139.740694,企業主導型保育施設　コトフィス山王パークタワー,認可外,19,2023年2月1日時点
千代田区,外神田四丁目,-,千代田区外神田4-14-1　秋葉原ＵＤＸ4階,35.700483,139.772656,ワイナKids秋葉原保育園,認可外,25,2023年2月1日時点
千代田区,大手町一丁目,大丸有,千代田区大手町1-9-4　大手町フィナンシャルシティノースタワー,35.688288,139.765927,クローバー保育園,認可外,10,2023年2月1日時点
千代田区,大手町一丁目,大丸有,千代田区大手町1-2-1　三井物産ビル3階,35.687754,139.762261,キッズスクウェア Otemachi One,認可外,30,2023年2月1日時点
千代田区,一番町,-,千代田区一番町22番地3　アデックス一番町2階,35.688565,139.740172,Belinda Nursery School（ベリンダ保育園）,認可外,19,2023年2月1日時点
千代田区,岩本町一丁目,-,千代田区岩本町一丁目6番3号　岩本町163ビル2階,35.69169,139.776925,さくらインターナショナルスクール千代田校,認可外,54,2023年2月1日時点
千代田区,鍛冶町二丁目,-,千代田区鍛治町2-4-2,35.691878,139.773025,グローバルキッズ神田駅前保育園,認可外,40,2023年2月1日時点
千代田区,鍛冶町二丁目,-,千代田区鍛治町2-5-15　ゆたか倶楽部ビル,35.6919441,139.7724963,Anchor Kids International School franchised byイマジンJapan,認可外,29,2023年2月1日時点
中央区,佃三丁目,-,中央区佃3-5-10,35.6646859,139.7856775,インターナショナル保育園　Fortune Stars,認可外,6,2023年2月1日時点
中央区,銀座七丁目,-,中央区銀座七丁目15番18号　銀ビル1階,35.66746,139.765467,キッズ花・花　銀座店,認可外,-,2023年2月1日時点
中央区,晴海一丁目,-,中央区晴海1-8-2　トリトンスクエア内2階,35.657372,139.782781,アオバジャパン・バイリンガルプリスクール,認可外,156,2023年2月1日時点
中央区,銀座六丁目,-,中央区銀座6-16-5　銀座さ可井・小川ビル2階,35.6677,139.766067,ナーサリーウイ,認可外,-,2023年2月1日時点
中央区,銀座四丁目,-,中央区銀座四丁目6番16号,35.67137,139.765738,キッズスクウェア銀座三越,認可外,12,2023年2月1日時点
中央区,銀座二丁目,-,中央区銀座2-12-3　ライトビル2階,35.6721191,139.7700202,銀座インターナショナル保育園あんふぁにぃ,認可外,46,2023年2月1日時点
中央区,京橋三丁目,日八京,中央区京橋3-1-1　東京スクエアガーデン3階,35.676057,139.768882,キッズスクウェア東京スクエアガーデン,認可外,30,2023年2月1日時点
中央区,築地一丁目,-,中央区築地1-5-5　クニビル,35.669992,139.771807,サンシャインキッズアカデミー,認可外,55,2023年2月1日時点
中央区,湊三丁目,-,中央区湊三丁目12番11号　マンション築地101,35.6692823,139.7793262,キッズルームなごみ,認可外,15,2023年2月1日時点
中央区,月島一丁目,-,中央区月島2-20-14,35.66359,139.781823,ママズスマイル月島店,認可外,15,2023年2月1日時点
中央区,新川二丁目,-,中央区日本橋2丁目8番地1　東京日本橋タワーアネックス3階,35.673616,139.78446,すみかキッズとうきょう,認可外,30,2023年2月1日時点
中央区,日本橋箱崎町,-,中央区日本橋箱崎町19番21号　IBM箱崎ビル内1階,35.678476,139.7870995,日本IBM　こがも保育園～The Wild Duckling Nursery School～,認可外,3,2023年2月1日時点
中央区,日本橋室町二丁目,日八京,中央区日本橋室町2-1-1　三井二号館2階,35.686683,139.772615,キッズスクウェア日本橋室町,認可外,19,2023年2月1日時点
中央区,日本橋茅場町一丁目,-,中央区日本橋茅場町1-13-21　第三山方ビル1階,35.680384,139.780779,メリーズガーデン,認可外,30,2023年2月1日時点
中央区,日本橋本町三丁目,日八京,中央区日本橋本町3-8-3,35.6893256,139.7761027,KIDS GARDEN にほんばし,認可外,30,2023年2月1日時点
中央区,日本橋大伝馬町,-,中央区日本橋大伝馬町7番3号　5階,35.68997,139.779559,大伝馬ふれあい保育園,認可外,20,2023年2月1日時点
中央区,日本橋人形町三丁目,-,中央区日本橋人形町3-2-5,35.686425,139.780186,スプリング保育所,認可外,19,2023年2月1日時点
中央区,日本橋浜町一丁目,-,中央区日本橋浜町1-3-13　栗田ビル1階,35.689801,139.786037,コトナキッズ保育園,認可外,16,2023年2月1日時点
中央区,築地六丁目,-,中央区築地6-19-20　ニチレイ東銀座ビル2階,35.663705,139.774673,MIRAIterrace,認可外,32,2023年2月1日時点
中央区,入船一丁目,-,中央区入船1-1-24　ドルフィンKOTOビル1階/2階,35.673445,139.777089,ネスインターナショナルスクール　八丁堀校,認可外,17,2023年2月1日時点
中央区,東日本橋一丁目,-,中央区東日本橋1-3-13,35.690475,139.78601,こどもの王国保育園　東日本橋園,認可外,24,2023年2月1日時点
中央区,日本橋浜町二丁目,-,中央区日本橋浜町2-1-1　田辺浜町ビル1階,35.685395,139.787127,野菜を好きになる保育園　ベジ・キッズ,認可外,19,2023年2月1日時点
中央区,銀座五丁目,-,中央区銀座5-14-1７　銀座USB902号,35.668862,139.767265,一時あずかりふらっと銀座のかけこみ寺,認可外,3,2023年2月1日時点
中央区,月島二丁目,-,中央区月島2丁目10-2　ムーンアイランドタワー201,35.663694,139.784499,stellar education garden月島保育園,認可外,12,2023年2月1日時点
中央区,築地五丁目,-,中央区築地5-1-1　築地宿舎　1階,35.665498,139.768036,独立行政法人国立がん研究センターどんぐり保育園,認可外,30,2023年2月1日時点
中央区,明石町,-,中央区明石町2-14,35.668616,139.777292,聖路加国際病院　聖路加ナーサリー,認可外,53,2023年2月1日時点
中央区,銀座六丁目,-,中央区銀座6-16-5　さ可井小川ビル3階,35.6677,139.766067,ウイ　インターナショナルプリスクール,認可外,28,2023年2月1日時点
中央区,日本橋富沢町,-,中央区日本橋富沢町14-1　北祥ビル1階,35.68953,139.783121,FUTURE児童園・日本橋,認可外,26,2023年2月1日時点
中央区,日本橋富沢町,-,中央区日本橋富沢町6-5　アソルティ人形町1階,35.688274,139.783121,みらいえインターナショナルスクール人形町,認可外,19,2023年2月1日時点
中央区,勝どき三丁目,-,中央区勝どき3-12-1　フォアフロントタワー1階,35.658831,139.774073,東京インターナショナルスクール　勝どきキンダーガーテン,認可外,84,2023年2月1日時点
中央区,築地二丁目,-,中央区築地2-11-5　大倉ビル,35.668544,139.772446,"サンシャインキッズアカデミー
（Kindergarten&Afterschool）",認可外,60,2023年2月1日時点
中央区,新川二丁目,-,"中央区新川2-3-11　共立ビル　1階,2階",35.6765134,139.7800176,TJ International Nursery & Preschool,認可外,43,2023年2月1日時点
中央区,日本橋堀留町二丁目,-,中央区日本橋富沢町6-4　RENOBLE NINGYOCHO 1階,35.689194,139.780984,アウルインターナショナルスクール　日本橋校,認可外,100,2023年2月1日時点
中央区,月島三丁目,-,中央区月島3-30-3　平成ビル5階、6階,35.660857,139.779464,アウルインターナショナルスクール　月島校,認可外,74,2023年2月1日時点
中央区,月島二丁目,-,中央区月島2-14-12　月島セントラルビル4階・5階,35.662695,139.782901,ラーニングトゥリー月島キャンパス,認可外,170,2023年2月1日時点
中央区,佃三丁目,-,中央区佃3-2-10　オーケンビル3階,35.665366,139.786546,ブロッサムズインターナショナルスクール,認可外,-,2023年2月1日時点
中央区,築地六丁目,-,中央区築地6-15-6　U square 築地　8・9階,35.6639809,139.7736449,T.N.G. Montessori Academy（月島校）,認可外,27,2023年2月1日時点
中央区,築地六丁目,-,中央区築地6-15-6　U square 築地　3階,35.6639809,139.7736449,T.N.G. Montessori Academy（築地校）,認可外,14,2023年2月1日時点
中央区,日本橋人形町二丁目,-,中央区日本橋人形町2-15-11,35.68491,139.785558,Kids Rocket Academy,認可外,25,2023年2月1日時点
中央区,日本橋富沢町,-,中央区日本橋富沢町4-10　京成日本橋富沢町ビル1階,35.688017,139.783061,コトナキッズ保育園　人形町園,認可外,35,2023年2月1日時点
中央区,日本橋小舟町,-,中央区日本橋小舟町13番地1　パークレジデンス日本橋三越前ザレジデンス1階2階,35.687863,139.778514,さくらインターナショナルスクール日本橋校,認可外,94,2023年2月1日時点
中央区,入船一丁目,-,"中央区入船一丁目1番24号　7,8階",35.673462,139.777074,EEMS Ease English Montessori School,認可外,21,2023年2月1日時点
中央区,日本橋本石町三丁目,日八京,中央区日本橋本石町三丁目1番2号　FORECAST新常盤橋1階,35.6871061,139.7700407,WONDER KIDS BILINGUAL PREP SCHOOL 東京校,認可外,31,2023年2月1日時点
中央区,佃一丁目,-,中央区佃一丁目11番8号　ピアウエストスクエア1階,35.6697415,139.7844993,ローラスインターナショナルスクール オブ サイエンス　月島校,認可外,66,2023年2月1日時点
中央区,佃二丁目,-,中央区佃2-21-8　3階,35.6658297,139.786047,村川久子アカデミックアフタースクール,認可外,5,2023年2月1日時点
中央区,晴海一丁目,-,中央区晴海1-8-16　晴海トリトンスクエア3階,35.6573718,139.7827814,伸芽'Sクラブ　晴海トリトン校,認可外,82,2023年2月1日時点
新宿区,百人町二丁目,-,新宿区百人町2-21-22　,35.70273,139.69718,ベビーサロン　きこり,認可外,8,2023年2月1日時点
新宿区,新宿三丁目,-,新宿区新宿3-9-5　ゴ-ルドビル5階,35.691344,139.706754,キッズパラダイス新宿,認可外,26,2023年2月1日時点
新宿区,新宿五丁目,-,新宿区新宿5-18-9　酒井ビル2階,35.694716,139.705956,たいよう保育園,認可外,20,2023年2月1日時点
新宿区,左門町,-,新宿区左門町6-7　鯉江ビル2階,35.686226,139.72047,Dr.MOM Nursery School,認可外,40,2023年2月1日時点
新宿区,百人町一丁目,-,新宿区百人町2-11-24,35.701425,139.698985,愛嬰幼保学園新宿園,認可外,65,2023年2月1日時点
新宿区,新宿七丁目,-,新宿区新宿7-26-9　フィオ-レ東京3階,35.698085,139.709069,ふぃおーれ保育室,認可外,18,2023年2月1日時点
新宿区,神楽坂一丁目,-,新宿区神楽坂1-2　研究社英語センタービル1階,35.6990753,139.7410627,伸芽'Sクラブ飯田橋,認可外,143,2023年2月1日時点
新宿区,歌舞伎町一丁目,-,新宿区歌舞伎町1-15-1　吉本ビル2階,35.693975,139.702396,わんぱくランド,認可外,15,2023年2月1日時点
新宿区,高田馬場三丁目,-,新宿区高田馬場3-12-5　セブンビル2階,35.713238,139.700989,どみそ保育園,認可外,45,2023年2月1日時点
新宿区,新宿一丁目,-,新宿区新宿1-19-8　サンモール第7ビル2階,35.689786,139.712559,Brighton Nursery School Shinjuku-Gyoen,認可外,48,2023年2月1日時点
新宿区,新小川町,-,新宿区新小川町3-16　菊水ビル101,35.705433,139.742111,テゾーロインターナショナルスクール,認可外,20,2023年2月1日時点
新宿区,西新宿八丁目,-,新宿区西新宿8-3-23-101,35.697336,139.695163,Kid'sroom Puananala,認可外,10,2023年2月1日時点
新宿区,市谷仲之町,-,新宿区市谷仲之町3-34　遠藤ビル１階,35.695162,139.722953,Frontierkids Preschool,認可外,20,2023年2月1日時点
新宿区,若葉三丁目,-,新宿区若葉三丁目10番10号,35.681682,139.725188,インターナショナル・モンテッソーリ・ミライ・キンダーガーテン,認可外,62,2023年2月1日時点
新宿区,高田馬場二丁目,-,新宿区高田馬場2-12-6　トーヨービル1階,35.713398,139.707583,ママズスマイル高田馬場,認可外,-,2023年2月1日時点
新宿区,四谷本塩町,-,新宿区四谷本塩町4-8　パーシモンビルB1,35.688407,139.729487,ＫＩＤＳ　ＥＤＵ　インターナショナルプリスクール＆アカデミー,認可外,30,2023年2月1日時点
新宿区,西新宿二丁目,-,新宿区西新宿2-8-1　都議会議事堂2階　談話室4,35.690061,139.693262,東京都議会議事堂幼児ルーム,認可外,8,2023年2月1日時点
新宿区,戸塚町一丁目,-,新宿区戸塚町1-103　早稲田大学99号館1階,35.708084,139.721227,早稲田大学学生・教職員用託児室,認可外,30,2023年2月1日時点
新宿区,大久保三丁目,-,新宿区大久保3-4-1　早稲田大学60号館2階,35.706103,139.707069,早稲田大学　学生教職員用託児室,認可外,10,2023年2月1日時点
新宿区,新宿六丁目,-,新宿区若松町15-8　モアリッシェル東新宿1階,35.697695,139.707354,ZERO Nursery,認可外,12,2023年2月1日時点
新宿区,市谷仲之町,-,新宿区市谷仲之町3-16　高木ハウス102.103号室,35.695044,139.722036,フロンティアキッズ市ヶ谷,認可外,12,2023年2月1日時点
新宿区,市谷薬王寺町,-,新宿区市谷薬王寺町75　ル・ロゾー102,35.696488,139.726345,牛込保育園ラパン,認可外,12,2023年2月1日時点
新宿区,西新宿二丁目,-,新宿区西新宿1-26-1,35.691346,139.69369,SOMPO KIDS PARK,認可外,30,2023年2月1日時点
新宿区,天神町,-,新宿区天神町22-3　ルート神楽坂2階,35.705258,139.731134,繭の糸神楽坂保育園,認可外,30,2023年2月1日時点
新宿区,市谷田町二丁目,-,新宿区市谷田町二丁目2番地　ニッセイ市谷田町ビル２階,35.694084,139.737068,ニチイキッズニッセイみらい市ヶ谷保育園,認可外,30,2023年2月1日時点
新宿区,大久保一丁目,-,新宿区大久保1-8-8　3階,35.698963,139.704616,あんしんつぼみ保育園,認可外,19,2023年2月1日時点
新宿区,市谷加賀町二丁目,-,新宿区市谷加賀町2-4-27,35.697013,139.728345,フロンティアキッズ加賀町,認可外,30,2023年2月1日時点
新宿区,大京町,-,新宿区大京町31　マンションヴィップ新宿御苑102,35.681585,139.714634,ブルジョンキッズスペース,認可外,19,2023年2月1日時点
新宿区,四谷一丁目,-,新宿区四谷一丁目6番1号　コモレ四谷・四谷タワー22階,35.687438,139.728928,みどりの保育園　四谷,認可外,18,2023年2月1日時点
新宿区,住吉町,-,新宿区住吉町3-16　グランハイツ曙橋1階,35.692052,139.719488,カメリアキッズ曙橋園,認可外,20,2023年2月1日時点
新宿区,西新宿七丁目,-,新宿区西新宿七丁目5番14号　井上ビル12号館　1階,35.697406,139.698134,新宿西口ファミリー保育園,認可外,21,2023年2月1日時点
新宿区,戸山一丁目,-,新宿区戸山1-21-1　第2教育研修棟301,35.701486,139.71544,（独）国立国際医療研究センター　あさがお保育園,認可外,5,2023年2月1日時点
新宿区,西新宿二丁目,-,新宿区西新宿6-7-1,35.691346,139.69369,東京医科大学病院　つくしんぼ保育園,認可外,9,2023年2月1日時点
新宿区,若松町,-,新宿区河田町8-1,35.698242,139.719414,東京女子医科大学附属保育所,認可外,25,2023年2月1日時点
新宿区,大京町,-,新宿区大京町11-22　レジデンス大京町　地下1階,35.684619,139.718484,慶應義塾保育所,認可外,15,2023年2月1日時点
新宿区,西新宿四丁目,-,新宿区西新宿4-2-15　シティタワー新宿新都心711号,35.690235,139.686112,医療法人社団　慶潤会　西新宿保育所,認可外,3,2023年2月1日時点
新宿区,荒木町,-,新宿区荒木町6-4　ベルロジエ201,35.689505,139.723219,アイビー・チルドレンズルーム,認可外,8,2023年2月1日時点
新宿区,水道町,-,新宿区水道町1-28　江戸川小学校内,35.707102,139.736576,保育ルームえどがわ園,認可外,30,2023年2月1日時点
新宿区,下落合四丁目,-,新宿区下落合4-3-7,35.717058,139.696397,モンテッソーリ下落合　こどもの家,認可外,18,2023年2月1日時点
新宿区,高田馬場一丁目,-,新宿区高田馬場1-14-8　千代田ビル2号館,35.709446,139.705956,アオバジャパン・バイリンガルプリスクール　早稲田キャンパス,認可外,130,2023年2月1日時点
新宿区,西五軒町,-,新宿区西五軒町4-10　伊藤ビル1階,35.706737,139.736962,SUNNY BUNNY International Preschool,認可外,8,2023年2月1日時点
新宿区,市谷加賀町二丁目,-,新宿区市谷加賀町2-4-27-A棟,35.697013,139.728345,Frontierkids Global School,認可外,55,2023年2月1日時点
新宿区,西落合一丁目,-,新宿区西落合1-30-20　1階,35.721114,139.679632,Aプラスアカデミー,認可外,5-6,2023年2月1日時点
新宿区,早稲田鶴巻町,-,新宿区早稲田鶴巻町558,35.708131,139.725724,早稲田モンテッソーリ学園,認可外,15,2023年2月1日時点
新宿区,上落合二丁目,-,新宿区上落合2-27-16,35.712555,139.686363,NOBIRUKAI NURSERY,認可外,16,2023年2月1日時点
新宿区,百人町二丁目,-,新宿区百人町2-17-10,35.703207,139.697519,エベレストキッズ,認可外,84,2023年2月1日時点
江東区,三好一丁目,-,江東区三好1-8-3　越前屋ビル4階,35.680374,139.799175,チューリップ保育園,認可外,9,2023年2月1日時点
江東区,新砂一丁目,-,江東区新砂1-8-2　SGHビル新砂Ⅱ1階,35.6682274,139.8254184,SGH Kids Garden,認可外,20,2023年2月1日時点
江東区,亀戸一丁目,-,江東区亀戸1-43-7　コープ野村亀戸東棟１階,35.696701,139.821691,わくわくbase亀戸,認可外,30,2023年2月1日時点
江東区,亀戸六丁目,-,江東区亀戸6-11-5　アーバンフロイデ1階,35.694923,139.827017,ten kids 亀戸南園,認可外,140,2023年2月1日時点
江東区,千石三丁目,-,江東区千石3-1-31,35.678802,139.817444,チューリップ保育園　千石,認可外,21,2023年2月1日時点
江東区,越中島三丁目,-,江東区越中島3-6-15,35.665082,139.800045,福山みどり保育園,認可外,17,2023年2月1日時点
江東区,東砂六丁目,-,江東区東砂6-16-1 TEC Residence 1階,35.673366,139.842793,もりのなかま保育園　東砂ひよこ園,認可外,10,2023年2月1日時点
江東区,亀戸二丁目,-,江東区亀戸2-43-2　ドルミ亀戸101号室,35.701394,139.82382,チューリップ保育園　亀戸,認可外,19,2023年2月1日時点
江東区,有明三丁目,-,江東区有明3-7-18　有明セントラルタワー2階,35.632107,139.793727,キッズルームひかり　有明園,認可外,19,2023年2月1日時点
江東区,東雲一丁目,-,江東区東雲1-2-11　Hotel MONday豊洲内 2階,35.649014,139.80113,ローリングマンデープリスクール,認可外,14,2023年2月1日時点
江東区,亀戸三丁目,-,江東区亀戸3-46-15　TPCビル2階,35.70189,139.82304,なないろ保育園,認可外,58,2023年2月1日時点
江東区,東陽一丁目,-,江東区東陽1-34-13　ディックビル1階,35.667272,139.812488,らいおんハート保育園　東陽町,認可外,15,2023年2月1日時点
江東区,森下三丁目,-,江東区森下3-13-5　ゴーベルビル２階,35.685456,139.803137,ルンルンルーム,認可外,19,2023年2月1日時点
江東区,豊洲三丁目,-,江東区豊洲3丁目2-3　豊洲キュービックガーデン1階,35.658326,139.794127,ａｉｕｅｏだいいち保育園豊洲,認可外,12,2023年2月1日時点
江東区,亀戸六丁目,-,江東区亀戸6-2-3　田辺ビル2階,35.694418,139.82619,ＭＯＭＢ亀戸保育園,認可外,29,2023年2月1日時点
江東区,塩浜二丁目,-,江東区塩浜2-27-14　深川アルファ96　101号室,35.664127,139.816377,めといろ保育園　東陽町園,認可外,12,2023年2月1日時点
江東区,豊洲二丁目,-,江東区豊洲2-1-1　アーバンドック　ららぽーと豊洲3,35.654768,139.794193,キッズスクウェア　豊洲ベイサイドクロス,認可外,30,2023年2月1日時点
江東区,住吉一丁目,-,江東区住吉1-18-15　六華園1階,35.6898269,139.8123084,あそか病院内保育室,認可外,15,2023年2月1日時点
江東区,大島六丁目,-,江東区大島6-2-11　ベルフラワ-102号,35.693789,139.832942,江東病院保育所すくすくナーサリー,認可外,25,2023年2月1日時点
江東区,新砂一丁目,-,江東区新砂1-9-21,35.666433,139.824996,バディスポーツ幼児園　江東,認可外,420,2023年2月1日時点
江東区,猿江二丁目,-,江東区猿江2－16－5　住吉メディカルモール5階,35.685215,139.816385,Smile Club English School,認可外,40,2023年2月1日時点
江東区,辰巳一丁目,-,江東区辰巳1-4-11　STビル辰巳別館5階,35.652194,139.808317,Kids Academy Noah,認可外,-,2023年2月1日時点
江東区,大島四丁目,-,江東区大島4-1-1-103,35.687757,139.827452,Raindrops,認可外,-,2023年2月1日時点
江東区,有明一丁目,-,江東区有明1-5-22,35.63736,139.781743,バディスポーツ幼児園　有明園,認可外,520,2023年2月1日時点
江東区,東陽二丁目,-,江東区東陽2-2-20,35.666507,139.815999,東京YMCA　インターナショナルキッズガーデン,認可外,106,2023年2月1日時点
江東区,東雲二丁目,-,江東区東雲2-3-22　ローソン東雲店2階,35.642269,139.800162,しののめモンテッソーリ子どもの家,認可外,60,2023年2月1日時点
江東区,木場五丁目,-,江東区木場5-6-30　坂田第5ビル　2階・3階・4階,35.671195,139.807105,ラーニングトゥリー木場キャンパス,認可外,190,2023年2月1日時点
江東区,佐賀一丁目,-,江東区佐賀1-9-10,35.676653,139.790583,東京インターナショナルプリスクール門前仲町校,認可外,50,2023年2月1日時点
江東区,亀戸一丁目,-,江東区亀戸1-18-9,35.694559,139.823691,東京ベイインターナショナルスクール（TBIS）,認可外,60,2023年2月1日時点
江東区,有明二丁目,-,江東区有明二丁目1番8号　有明ガーデン4階,35.638222,139.79259,エルニード（il nido）,認可外,25,2023年2月1日時点
江東区,木場三丁目,-,江東区木場三丁目14番4号　2階,35.675596,139.805229,UIA International School of Tokyo,認可外,117,2023年2月1日時点
江東区,東陽五丁目,-,江東区東陽五丁目9番10号　1階,35.672654,139.81069,Bright Up English Immersion Preschool（プレイグループ木場校内）,認可外,14,2023年2月1日時点
江東区,有明一丁目,-,江東区有明一丁目6番30号,35.6342827,139.7830211,ウィズダムアカデミー有明豊洲校,認可外,40,2023年2月1日時点
江東区,有明三丁目,-,江東区有明三丁目6番11号　TFTビル東館,35.630788,139.7906112,ALEXインターナショナルスクール,認可外,140,2023年2月1日時点
江東区,白河二丁目,-,江東区白河二丁目13番12号　ビル・アキスリング202号,35.6824384,139.8019183,一時預かり専門託児ルーム「ろばの子」,認可外,5,2023年2月1日時点
江東区,門前仲町二丁目,-,江東区門前仲町2-7-8,35.6722639,139.7965142,ＭａｍａＨｕｇ,認可外,15,2023年2月1日時点
江東区,南砂五丁目,-,江東区南砂5-19-2　ベルコーポ101,35.6749515,139.8309451,PersonalSchool LEO,認可外,18,2023年2月1日時点
品川区,北品川二丁目,-,品川区北品川2-19-6　並木ビル1階,35.618006,139.74235,子育て交流ルーム「品川宿おばちゃんち」,認可外,14,2023年2月1日時点
品川区,上大崎二丁目,-,品川区上大崎2-25-5　久米ビル2階,35.634586,139.714674,伸芽'sクラブ目黒,認可外,110,2023年2月1日時点
品川区,西中延二丁目,-,品川区西中延2-18-1,35.608623,139.707731,子育て交流ルーム昭和通りおばちゃんち,認可外,15,2023年2月1日時点
品川区,東五反田四丁目,-,品川区東五反田4-9-7　江藤ビル2階,35.629386,139.726345,ジュエルキッズ,認可外,30,2023年2月1日時点
品川区,大崎五丁目,-,品川区大崎5-10-10　大崎CNビル3階,35.62139,139.726046,伸芽'sクラブ大崎,認可外,129,2023年2月1日時点
品川区,荏原七丁目,-,品川区荏原7-11-14,35.61097,139.701398,くくる保育園,認可外,20,2023年2月1日時点
品川区,上大崎二丁目,-,品川区上大崎2-9-22,35.636775,139.716052,訪問保育＆託児ルーム　ami,認可外,4,2023年2月1日時点
品川区,東品川四丁目,-,品川区東品川4-8-8　新幹ビル3階,35.609444,139.745848,"Shinagawa International School
品川インターナショナルスクール",認可外,60,2023年2月1日時点
品川区,西五反田三丁目,-,品川区西五反田3-9-9,35.62672,139.7171295,品川区立就学前乳幼児教育施設　ぷりすくーる西五反田幼児教育施設,認可外,54,2023年2月1日時点
品川区,中延四丁目,-,品川区中延2-6-1,35.605055,139.710285,Ange Garden Nursery & School 中延園,認可外,11,2023年2月1日時点
品川区,南大井三丁目,-,品川区南大井3-33-4　澁澤ビル102,35.587562,139.73437,保育ルーム　ohana batake,認可外,20,2023年2月1日時点
