0,1,2,3,4,5,6,7,8
,,,,,,,,
,指標名,銀行・ATM,,,,,,
,出典,navitime,,,,,,
,年次,2026/01/16取得,,,,,,
,URL,https://www.navitime.co.jp/,,,,,,
,備考,(2023年度：3139件、2024年度：3102件、2025年度：3512件),,,,,,
,,,,,,,,
,区,町丁目,エリア,住所,緯度,経度,施設名,種類
,港区,赤坂２丁目,赤坂,港区赤坂2-14-27,35.67242299999999,139.7371108,ファミリーマート国際新赤坂ビル 共同出張所(イーネットATM),イーネットATM
,港区,赤坂１丁目,虎ノ門,港区赤坂1-7-19,35.66925579999999,139.7414522,ファミリーマート赤坂一丁目 共同出張所(イーネットATM),イーネットATM
,港区,六本木６丁目,六本木,港区六本木6-1-24,35.6625951,139.7319127,ファミリーマート地下鉄六本木駅1号機 共同出張所(イーネットATM),イーネットATM
,港区,六本木６丁目,六本木,港区六本木6-1-24,35.6625951,139.7319127,ファミリーマート地下鉄六本木駅2号機 共同出張所(イーネットATM),イーネットATM
,港区,芝４丁目,-,港区芝4-14-1,35.647442,139.7489708,ファミリーマート田町駅北 共同出張所(イーネットATM),イーネットATM
,港区,芝５丁目,-,港区芝5-29-14,35.6458809,139.7448852,ファミリーマート田町第一京浜 共同出張所(イーネットATM),イーネットATM
,港区,芝浦３丁目,-,港区芝浦3-4-1,35.6434753,139.746406,ファミリーマート田町グランパーク 共同出張所(イーネットATM),イーネットATM
,港区,浜松町１丁目,-,港区浜松町1-27-17,35.65751059999999,139.755058,ファミリーマート浜松町一丁目 共同出張所(イーネットATM),イーネットATM
,港区,港南１丁目,-,港区港南1-9-32,35.6297929,139.7414519,ファミリーマート品川駅港南口 共同出張所(イーネットATM),イーネットATM
,港区,新橋２丁目,虎ノ門広域,港区新橋2-19-2,35.6668024,139.7595077,ファミリーマート新橋二丁目1号機 共同出張所(イーネットATM),イーネットATM
,港区,北青山２丁目,-,港区北青山2-12-13,35.6706941,139.7165883,ファミリーマート北青山二丁目 共同出張所(イーネットATM),イーネットATM
,港区,六本木６丁目,六本木,港区六本木6-2-31,35.6617988,139.7301965,ファミリーマート六本木ヒルズ 共同出張所(イーネットATM),イーネットATM
,港区,赤坂２丁目,赤坂,港区赤坂2-9-11,35.6710722,139.7409732,ファミリーマート溜池山王 共同出張所(イーネットATM),イーネットATM
,港区,東麻布１丁目,-,港区東麻布1-28ー13,35.6552979,139.7434537,ファミリーマート東麻布一丁目 共同出張所(イーネットATM),イーネットATM
,港区,麻布十番１丁目,-,港区麻布十番1-2ー10,35.6566778,139.736346,ファミリーマート一の橋 共同出張所(イーネットATM),イーネットATM
,港区,北青山２丁目,-,港区北青山2-5ー1,35.6715414,139.7193119,ファミリーマート伊藤忠ビル 共同出張所(イーネットATM),イーネットATM
,港区,海岸,-,港区海岸3-18ー21,35.643299,139.7563539,ファミリーマート海岸三丁目 共同出張所(イーネットATM),イーネットATM
,港区,東新橋１丁目,虎ノ門広域,港区東新橋1-9ー1,35.6629395,139.7612147,ファミリーマートファミマ東京汐留ビルディング1号機 共同出張所(イーネットATM),イーネットATM
,港区,新橋３丁目,虎ノ門広域,港区新橋3-7ー9,35.6654512,139.7549033,ファミリーマート新橋赤レンガ通り1号機 共同出張所(イーネットATM),イーネットATM
,港区,六本木７丁目,六本木,港区六本木7-13ー2,35.6642788,139.7308351,ファミリーマート六本木七丁目 共同出張所(イーネットATM),イーネットATM
,港区,芝５丁目,-,港区芝5-10ー8,35.6489641,139.7462787,ファミリーマート芝五丁目1号機 共同出張所(イーネットATM),イーネットATM
,港区,新橋５丁目,虎ノ門広域,港区新橋5-14ー10,35.6618921,139.7559949,ファミリーマート新橋五丁目 共同出張所(イーネットATM),イーネットATM
,港区,港南４丁目,-,港区港南4-7ー55,35.6295779,139.7509953,ファミリーマート港南四丁目 共同出張所(イーネットATM),イーネットATM
,港区,六本木３丁目,六本木,港区六本木3-3ー7,35.6634495,139.7374715,ファミリーマート六本木三丁目 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門１丁目,虎ノ門,港区虎ノ門1-12ー1,35.6691976,139.7500491,ファミリーマート虎ノ門一丁目 共同出張所(イーネットATM),イーネットATM
,港区,港南１丁目,-,港区港南1-2ー6,35.6328007,139.7450183,ファミリーマートファミマ品川シーズンテラス 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門５丁目,虎ノ門,港区虎ノ門5-13ー1,35.6634529,139.7458461,ファミリーマート神谷町駅前 共同出張所(イーネットATM),イーネットATM
,港区,南麻布３丁目,-,港区南麻布3-20ー1,35.6476389,139.7311176,ファミリーマート南麻布三丁目 共同出張所(イーネットATM),イーネットATM
,港区,東新橋１丁目,虎ノ門広域,港区東新橋1-7ー1,35.6634736,139.7596242,ファミリーマート汐留メディアタワー 共同出張所(イーネットATM),イーネットATM
,港区,高輪４丁目,-,港区高輪4-20ー3,35.6266977,139.7351123,ファミリーマートサンズ高輪四丁目 共同出張所(イーネットATM),イーネットATM
,港区,海岸,-,港区海岸1-16ー1,35.6527681,139.7626338,ファミリーマートニューピア竹芝 共同出張所(イーネットATM),イーネットATM
,港区,芝２丁目,-,港区芝2-14ー5,35.6508171,139.7534843,ファミリーマート南山堂第一京浜芝 共同出張所(イーネットATM),イーネットATM
,港区,芝浦１丁目,-,港区芝浦1-1-1ブルーフロント芝浦s棟3階,35.6513649,139.7576507,ファミリーマートファミマブルーフロント芝浦S棟 共同出張所(イーネットATM),イーネットATM
,港区,赤坂２丁目,赤坂,港区赤坂2-4ー6,35.671997,139.7408956,ファミリーマート赤坂グリーンクロス 共同出張所(イーネットATM),イーネットATM
,港区,北青山２丁目,-,港区北青山2-5ー8,35.6711622,139.7185541,ファミリーマートメトロ外苑前 共同出張所(イーネットATM),イーネットATM
,港区,港南２丁目,-,港区港南2-16ー5,35.6259785,139.7406589,ファミリーマート品川グランパサージュ 共同出張所(イーネットATM),イーネットATM
,港区,芝５丁目,-,港区芝5-31ー7,35.6468413,139.7466115,ファミリーマート三田ステーションビル 共同出張所(イーネットATM),イーネットATM
,港区,三田２丁目,-,港区三田2-10ー6,35.6505834,139.7446101,ファミリーマート三田二丁目 共同出張所(イーネットATM),イーネットATM
,港区,海岸,-,港区海岸3-9ー32,35.6382972,139.753286,ファミリーマートオンワードベイパークビル 共同出張所(イーネットATM),イーネットATM
,港区,北青山１丁目,-,港区北青山1-4ー1,35.672414,139.7219756,ファミリーマート北青山一丁目 共同出張所(イーネットATM),イーネットATM
,港区,新橋１丁目,虎ノ門広域,港区新橋1-11-7,35.6674685,139.7591783,ファミリーマートメトロ新橋駅2号機 共同出張所(イーネットATM),イーネットATM
,港区,新橋２丁目,虎ノ門広域,港区新橋2-15-9,35.6662547,139.7566447,ファミリーマート新橋駅西2号機 共同出張所(イーネットATM),イーネットATM
,港区,芝浦３丁目,-,港区芝浦3-1-21,35.6446311,139.7494596,ファミリーマート本社 共同出張所(イーネットATM),イーネットATM
,港区,芝大門２丁目,-,港区芝大門2-2-2,35.656729,139.7535086,ファミリーマート芝大門二丁目 共同出張所(イーネットATM),イーネットATM
,港区,新橋４丁目,虎ノ門広域,港区新橋4-19-4,35.664419,139.7577024,ファミリーマート新橋四丁目 共同出張所(イーネットATM),イーネットATM
,港区,新橋２丁目,虎ノ門広域,港区新橋2-15-17,35.6666733,139.7560539,ファミリーマート新橋烏森通り 共同出張所(イーネットATM),イーネットATM
,港区,新橋２丁目,虎ノ門広域,港区新橋2-19-2,35.6668024,139.7595077,ファミリーマート新橋二丁目2号機 共同出張所(イーネットATM),イーネットATM
,港区,六本木１丁目,虎ノ門,港区六本木1-9ー10,35.6634093,139.741803,ファミリーマートファミマ仙石山森タワー 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門１丁目,虎ノ門,港区虎ノ門1-23ー3,35.66665990000001,139.7486179,ファミリーマートファミマ虎ノ門ヒルズ1号機 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門１丁目,虎ノ門,港区虎ノ門1-23ー3,35.66665990000001,139.7486179,ファミリーマートファミマ虎ノ門ヒルズ2号機 共同出張所(イーネットATM),イーネットATM
,港区,六本木３丁目,六本木,港区六本木3-14ー9,35.6623092,139.7348871,ファミリーマート六本木東 共同出張所(イーネットATM),イーネットATM
,港区,西新橋１丁目,虎ノ門広域,港区西新橋1-3ー1,35.6690431,139.7544269,ファミリーマート西新橋スクエア 共同出張所(イーネットATM),イーネットATM
,港区,東新橋１丁目,虎ノ門広域,港区東新橋1-9ー1,35.6629395,139.7612147,ファミリーマートファミマ東京汐留ビルディング2号機 共同出張所(イーネットATM),イーネットATM
,港区,新橋３丁目,虎ノ門広域,港区新橋3-7ー9,35.6654512,139.7549033,ファミリーマート新橋赤レンガ通り2号機 共同出張所(イーネットATM),イーネットATM
,港区,白金台３丁目,-,港区白金台3-16ー11,35.6366133,139.7236815,ファミリーマート白金台三丁目 共同出張所(イーネットATM),イーネットATM
,港区,西新橋２丁目,虎ノ門広域,港区西新橋2-39ー3,35.664868,139.7529715,ファミリーマート西新橋二丁目 共同出張所(イーネットATM),イーネットATM
,港区,港南１丁目,-,港区港南1-7ー18,35.631205,139.744992,ファミリーマート港南一丁目 共同出張所(イーネットATM),イーネットATM
,港区,芝５丁目,-,港区芝5-10ー8,35.6489641,139.7462787,ファミリーマート芝五丁目2号機 共同出張所(イーネットATM),イーネットATM
,港区,六本木３丁目,六本木,港区六本木3-11ー10,35.6632884,139.7329703,ファミリーマート六本木駅前 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門２丁目,虎ノ門,港区虎ノ門2-105,35.6679357,139.7454042,ファミリーマート虎ノ門アルセアタワー 共同出張所(イーネットATM),イーネットATM
,港区,南青山３丁目,-,港区南青山3-18ー7,35.6649717,139.7138734,ファミリーマート南青山三丁目 共同出張所(イーネットATM),イーネットATM
,港区,東新橋１丁目,虎ノ門広域,港区東新橋1-5ー2,35.6655397,139.7608455,ファミリーマートファミマ汐留シティセンター 共同出張所(イーネットATM),イーネットATM
,港区,赤坂６丁目,赤坂,港区赤坂6-3ー20,35.671452,139.735714,ファミリーマート赤坂六丁目 共同出張所(イーネットATM),イーネットATM
,港区,新橋６丁目,虎ノ門広域,港区新橋6-17ー15,35.661082,139.7519294,ファミリーマートミヤモトドラッグ御成門 共同出張所(イーネットATM),イーネットATM
,港区,台場２丁目,-,港区台場2-3ー2,35.6283345,139.7776686,ファミリーマート台場フロンティア 共同出張所(イーネットATM),イーネットATM
,港区,北青山３丁目,-,港区北青山3-5ー5,35.6664564,139.7117238,ファミリーマート北青山三丁目 共同出張所(イーネットATM),イーネットATM
,港区,虎ノ門２丁目,虎ノ門,港区虎ノ門2-10ー1,35.6675469,139.7453544,ファミリーマート虎ノ門ツインビル 共同出張所(イーネットATM),イーネットATM
,港区,南青山７丁目,-,港区南青山7-12ー12,35.6577389,139.7183863,ファミリーマート南青山七丁目 共同出張所(イーネットATM),イーネットATM
,港区,赤坂７丁目,赤坂,港区赤坂7-1ー16,35.6742909,139.7299257,ファミリーマート青山通り赤坂七丁目 共同出張所(イーネットATM),イーネットATM
,港区,愛宕２丁目,虎ノ門,港区愛宕2-5ー1,35.6621409,139.7488929,ファミリーマート愛宕グリーンヒルズ1号機 共同出張所(イーネットATM),イーネットATM
,港区,愛宕２丁目,虎ノ門,港区愛宕2-5ー1,35.6621409,139.7488929,ファミリーマート愛宕グリーンヒルズ2号機 共同出張所(イーネットATM),イーネットATM
,港区,西新橋１丁目,虎ノ門広域,港区西新橋1-5ー11,35.6692855,139.7535977,ファミリーマート西新橋一丁目 共同出張所(イーネットATM),イーネットATM
,港区,台場１丁目,-,港区台場1-5ー7,35.6305573,139.7788269,ファミリーマートお台場海浜公園 共同出張所(イーネットATM),イーネットATM
,港区,新橋１丁目,虎ノ門広域,港区新橋1-11ー7,35.6674685,139.7591783,ファミリーマートメトロ新橋駅 共同出張所(イーネットATM),イーネットATM
,港区,南青山５丁目,-,港区南青山5-9ー8,35.6628316,139.7119507,ファミリーマート南青山五丁目 共同出張所(イーネットATM),イーネットATM
,港区,南青山６丁目,-,港区南青山6-3ー11,35.6606897,139.7161299,ファミリーマート南青山六丁目 共同出張所(イーネットATM),イーネットATM
,港区,芝浦１丁目,-,港区芝浦1-6ー41,35.6474871,139.7550651,ファミリーマートグローバルフロントタワー 共同出張所(イーネットATM),イーネットATM
,港区,東新橋２丁目,虎ノ門広域,港区東新橋2-4ー1,35.6618332,139.7576086,ファミリーマート汐留イタリア街 共同出張所(イーネットATM),イーネットATM
,港区,高輪２丁目,-,港区高輪2-21ー2,35.6347309,139.7393849,ファミリーマートザ リンクピラー1 サウス 共同出張所(イーネットATM),イーネットATM
,港区,芝公園１丁目,-,港区芝公園1-7ー13,35.6572255,139.7525363,ファミリーマート芝大門 共同出張所(イーネットATM),イーネットATM
,港区,南麻布５丁目,-,港区南麻布5-10ー26,35.6528275,139.7224269,ファミリーマート広尾駅前 共同出張所(イーネットATM),イーネットATM
,港区,南麻布４丁目,-,港区南麻布4-12ー26,35.6472799,139.7241192,ファミリーマート南麻布四丁目 共同出張所(イーネットATM),イーネットATM
,港区,浜松町１丁目,-,港区浜松町1-19ー14,35.6579374,139.7556708,ファミリーマート名鉄イン浜松町 共同出張所(イーネットATM),イーネットATM
,新宿区,西新宿１丁目,-,新宿区西新宿1-8-8,35.6903077,139.6967932,新宿郵便局 ゆうちょ銀行 新宿店,郵便局
,新宿区,歌舞伎町２丁目,-,新宿区歌舞伎町2-3-16,35.6975261,139.7071555,ローソン 都営東新宿駅前店,ローソン
,新宿区,箪笥町,-,新宿区箪笥町28-1,35.699966,139.7329105,セブンイレブン 牛込北町店,セブンイレブン
,新宿区,神楽坂５丁目,-,新宿区神楽坂5-12,35.7022532,139.738698,セブンイレブン 神楽坂5丁目店,セブンイレブン
,新宿区,新宿１丁目,-,新宿区新宿1-26-6,35.6909596,139.7143379,ローソン 新宿一丁目店,ローソン
,新宿区,歌舞伎町１丁目,-,新宿区歌舞伎町1-1-16,35.6930886,139.7043281,ローソン 新宿靖国通店,ローソン
,新宿区,新宿２丁目,-,新宿区新宿2-6-4,35.6900441,139.707136,セブンイレブン 新宿2丁目新宿通り店,セブンイレブン
,新宿区,西新宿１丁目,-,新宿区西新宿1-14-15,35.6892245,139.6966616,セブンイレブン 西新宿1丁目西店,セブンイレブン
,新宿区,市谷仲之町,-,新宿区市谷仲之町4-46,35.6947907,139.7244554,ローソン 市谷仲之町店,ローソン
